X,Y,Cluster
5.449834,-9.332597,0
0.423231,1.623280,0
0.627207,0.885935,0
4.215740,-8.664065,0
-3.089910,-8.448412,0
0.235241,1.471715,0
-1.868643,-7.177095,0
4.839344,-8.374010,0
-0.953465,1.193729,0
4.967490,-7.920536,0
-0.829439,-6.448681,0
-0.359079,-6.709320,0
-8.103526,9.029724,0
-7.124682,9.090371,0
-1.101078,-7.801803,0
-0.761168,1.293689,0
-0.747696,2.036503,0
-2.692700,-7.987915,0
-1.465839,1.715504,0
4.646101,-8.569033,0
-0.727207,0.184290,0
-0.676114,-8.416999,0
-0.665201,2.616581,0
-1.465690,-6.091205,0
4.080430,-7.834614,0
0.264096,1.396541,0
4.557309,-9.196726,0
0.061781,1.424894,0
-7.566175,8.889465,0
-1.937677,-6.940379,0
-7.220016,8.784576,0
-6.865266,9.259563,0
-7.851904,9.574260,0
4.752985,-8.421365,0
-7.435261,9.172274,0
-2.274940,-7.886249,0
-6.541744,8.321379,0
-2.592796,-6.264348,0
-1.958168,-7.287449,0
-1.923197,-6.776025,0
-1.128388,1.959099,0
-7.092862,8.878125,0
-7.236846,9.179621,0
-7.499289,8.939536,0
4.477720,-8.501078,0
-1.932490,-7.272516,0
-2.927890,-5.997150,0
-0.337778,1.251507,0
4.301591,-8.005560,0
0.115820,1.512731,0
-2.721357,-7.025272,0
-1.241165,1.348837,0
-8.283892,9.756363,0
-7.037660,8.199457,0
5.204289,-8.036512,0
5.602489,-7.561481,0
-6.958718,8.992325,0
-0.718067,-8.250059,0
0.239503,1.131576,0
-0.647399,1.655917,0
-0.430985,1.700068,0
-8.580858,8.930821,0
5.573542,-7.996398,0
-2.045081,-7.056980,0
4.859179,-8.356071,0
5.289188,-7.978107,0
4.802123,-9.118438,0
-7.481323,9.886811,0
-2.502662,-7.871937,0
-7.458880,9.169320,0
4.831200,-9.027185,0
-1.273846,-6.738042,0
-1.020954,2.328310,0
-2.310628,-7.298853,0
4.661953,-8.446775,0
-8.194059,8.411285,0
-1.318491,-7.686780,0
-1.900469,-6.820867,0
-1.867766,-7.828630,0
-7.748030,8.921622,0
-0.729438,-6.074039,0
-1.490502,-7.046720,0
-1.766212,-6.830948,0
-3.051302,-7.125448,0
-7.000825,8.598246,0
-0.619460,2.092517,0
-7.481907,8.686635,0
-7.309217,8.889768,0
-1.506781,-7.177607,0
4.702283,-8.043870,0
-0.687229,1.636593,0
-0.872537,-6.057468,0
-0.094002,1.480594,0
-1.626808,-6.981081,0
-0.998152,-8.113045,0
-6.350799,10.235004,0
-7.474535,8.341497,0
-2.039167,-7.499530,0
-1.142727,-6.579225,0
-2.005102,-6.983154,0
-1.230595,-6.413583,0
5.133221,-8.439135,0
-1.263496,0.662392,0
-0.522420,1.641155,0
-8.568766,8.899140,0
-6.546517,9.570203,0
-6.632526,8.589856,0
-7.234169,9.374289,0
-0.567723,1.060147,0
-7.865352,8.906540,0
-7.679049,8.403038,0
0.582290,1.720710,0
-0.306516,2.246425,0
-0.037992,1.824149,0
5.011308,-6.425342,0
-7.407835,8.303966,0
-6.748972,9.488095,0
-7.698468,9.150633,0
-1.178849,-6.743793,0
-1.800377,-6.855647,0
-2.206352,-6.823083,0
-7.508757,8.253903,0
-2.051465,-7.136661,0
-6.225984,8.958747,0
-0.338940,2.728158,0
-1.780710,-8.227441,0
5.851209,-9.021847,0
-6.508361,9.000243,0
-7.725830,9.553245,0
-3.059427,-7.173115,0
-1.267620,1.086607,0
-1.282131,-7.224650,0
4.867353,-7.708959,0
-1.079688,1.907105,0
5.416242,-9.377570,0
5.493324,-7.802195,0
4.727040,-8.381512,0
0.069167,1.142851,0
-0.259867,2.537569,0
0.631114,2.102514,0
-3.474379,-7.003779,0
0.008132,2.371796,0
5.591508,-7.616479,0
-0.851453,1.824325,0
-1.858289,-7.167984,0
-2.453690,-7.273933,0
5.372688,-9.054401,0
-0.930380,2.077654,0
-1.781966,-6.560255,0
-1.333803,-8.175278,0
-2.898530,-6.897736,0
-1.546864,-6.626744,0
5.187341,-9.204692,0
0.002830,1.530708,0
-6.176404,8.977966,0
-1.879791,-7.635038,0
-1.242226,1.945448,0
4.009855,-7.754629,0
-2.020007,-6.742838,0
-1.486876,-7.079233,0
5.379141,-8.310859,0
-1.562103,1.404130,0
-8.240487,9.719458,0
5.894547,-8.318879,0
3.865741,-9.021942,0
-7.038933,8.959231,0
-8.388277,8.829242,0
-7.013053,9.701912,0
4.236896,-7.344724,0
-2.090358,-7.358051,0
-6.571859,8.841725,0
4.869212,-8.566244,0
-7.931732,9.175578,0
-6.684062,8.880502,0
-6.781908,9.052953,0
-1.693684,-6.596830,0
-7.524821,8.353424,0
-0.239257,2.711810,0
-1.823513,-6.963305,0
-6.938016,9.132536,0
-0.109816,0.412514,0
-1.167302,1.326743,0
0.184422,2.177273,0
-2.264844,-5.629469,0
-2.489848,-8.649047,0
4.857301,-8.798711,0
-7.654891,8.952635,0
-2.186971,-7.496737,0
5.389799,-9.394992,0
-7.392456,9.020757,0
-1.858768,-6.749101,0
-0.366197,2.037204,0
-7.888058,9.766832,0
-1.844178,1.978286,0
-5.855791,9.655051,0
-7.035867,8.412766,0
-0.441514,-7.660991,0
-1.210080,-7.205688,0
-7.733820,8.068402,0
6.012299,-9.159269,0
-1.779043,-8.092432,0
-8.159272,8.504596,0
0.484851,1.845517,0
-7.001538,9.464771,0
-0.491183,2.816186,0
-2.204763,-7.561932,0
-3.122380,-8.458885,0
-0.770072,0.851564,0
6.146872,-8.096245,0
-1.239502,-7.225734,0
-7.055808,9.624663,0
4.071098,-7.632042,0
-2.066082,-5.959567,0
4.157398,-8.399963,0
-7.326799,9.708037,0
-2.487185,-7.482074,0
-3.352934,-7.963108,0
-7.867127,10.080360,0
-1.970323,-6.658289,0
-1.961664,-7.306449,0
4.747843,-8.859494,0
-2.035035,-6.694296,0
-2.696846,-5.992824,0
0.688337,1.780959,0
0.191361,2.008199,0
-1.409771,-5.602257,0
-0.305212,2.191069,0
-1.741921,1.865833,0
-6.891305,8.515510,0
-0.418996,0.923922,0
-1.610439,1.818893,0
6.258646,-8.889371,0
-0.544112,2.210821,0
5.989810,-9.760137,0
-0.918677,2.270580,0
-6.842282,9.229566,0
-2.318837,-6.607397,0
-0.499230,1.764218,0
6.312975,-7.788439,0
-0.937784,2.285620,0
-0.405249,2.010111,0
4.694219,-8.254018,0
-1.295596,-7.523370,0
-0.336872,2.249536,0
5.490529,-9.404937,0
-0.440237,1.624882,0
5.454679,-8.126451,0
0.205118,1.440918,0
-8.155683,9.695114,0
-2.769834,-6.039817,0
-7.415913,9.579140,0
-0.482798,0.811441,0
0.171788,1.675439,0
4.211791,-8.901858,0
5.000151,-7.438861,0
4.198376,-7.895882,0
4.820192,-8.289536,0
-1.390038,-6.599149,0
6.359387,-9.087776,0
-8.302000,8.873988,0
0.054133,2.050168,0
-0.871517,1.642091,0
5.718712,-8.970661,0
4.311869,-9.389838,0
-6.959610,8.766674,0
4.083655,-9.156970,0
-1.733654,0.982143,0
-7.692757,9.255240,0
-0.497421,2.043145,0
4.896992,-8.342770,0
-2.061512,-7.425057,0
-1.372266,-7.943591,0
-1.131109,-8.147280,0
-7.466288,8.300769,0
-0.865812,2.240603,0
4.372785,-8.738453,0
-7.334167,7.806437,0
-1.748176,-7.794913,0
-6.309625,8.783738,0
-7.875850,9.291378,0
-0.667220,2.712552,0
-1.548079,-6.636657,0
-1.227066,-7.151716,0
4.552914,-8.648416,0
-2.590103,-6.929550,0
4.949209,-8.345636,0
4.904270,-9.115905,0
5.265412,-8.342847,0
-7.341217,8.826674,0
-6.989828,8.388844,0
-1.761910,2.419663,0
-6.923295,9.016160,0
0.236633,1.522181,0
4.740171,-9.171394,0
-6.702608,8.615589,0
5.823671,-8.532974,0
-1.816447,-6.872400,0
-2.237772,-6.926831,0
-0.630594,1.851881,0
4.321030,-8.274878,0
5.080972,-9.039139,0
-3.059758,-7.168271,0
0.571971,2.417174,0
-1.326137,1.256450,0
-0.207039,2.819057,0
-7.141779,9.032322,0
4.478161,-7.634264,0
-1.053495,2.401119,0
5.985199,-7.998772,0
-1.136968,-7.506295,0
-7.876253,9.383431,0
-0.806949,3.212908,0
0.087245,1.668353,0
5.750250,-8.989720,0
-0.929589,2.176056,0
-2.271953,-6.463614,0
4.825732,-8.545342,0
4.193528,-8.092977,0
-1.101132,1.813814,0
-0.271481,1.963877,0
-7.459811,9.042979,0
-7.497911,9.762768,0
-0.786680,1.929423,0
-1.293002,1.657349,0
-2.228500,-6.366853,0
-6.652006,9.484952,0
-0.284371,1.024576,0
4.717814,-9.239009,0
-0.818201,1.643613,0
-2.007800,-6.254508,0
-2.415042,-8.012187,0
4.637235,-8.020146,0
-1.198416,-7.028386,0
-0.941666,2.421693,0
-7.121704,9.307455,0
-6.328896,9.044250,0
-1.905084,-7.568511,0
-6.606781,9.260557,0
6.425739,-8.100893,0
-0.593512,2.809586,0
-2.599962,-7.092614,0
-0.617729,1.156590,0
4.856377,-9.938835,0
-7.180233,9.037975,0
-7.275759,9.011184,0
-7.234221,8.316848,0
-7.256551,9.162669,0
-6.648910,8.125997,0
-6.588715,8.948441,0
-1.982084,-8.293666,0
-6.437219,8.837524,0
-6.915900,9.063997,0
-1.737964,-8.221572,0
-1.744388,-7.302834,0
-7.659787,9.012118,0
-6.935325,9.196162,0
-2.164151,-7.169883,0
-0.784503,2.128836,0
-1.508914,-7.153545,0
-2.084294,-7.686416,0
-0.904649,-6.897812,0
-2.745189,-6.208956,0
-0.494965,0.753984,0
-7.279996,9.159203,0
-1.807222,-7.782814,0
-7.414715,9.594518,0
4.270651,-9.468647,0
5.571916,-8.397117,0
-6.911321,9.380217,0
5.419758,-9.100210,0
-0.491745,2.851731,0
-5.960918,9.002261,0
-7.951880,8.054717,0
5.698824,-8.147671,0
-2.190567,-7.236687,0
-0.617755,1.650659,0
6.233009,-8.849840,0
-6.890852,8.207522,0
5.237717,-8.019383,0
-7.178272,8.915058,0
-0.937633,-8.307467,0
4.099460,-9.612917,0
-2.964603,-7.948356,0
5.712656,-9.822810,0
-2.675590,-6.729482,0
-7.860101,8.026308,0
-0.123319,2.377201,0
-0.327438,1.710114,0
5.371275,-8.049112,0
4.729288,-8.772829,0
-0.256589,1.366115,0
5.299175,-8.284955,0
0.458990,2.182913,0
-0.306752,3.242140,0
-7.778682,8.080603,0
4.655254,-8.533767,0
4.430815,-8.498987,0
-2.548507,-6.428215,0
-0.376979,3.148373,0
-1.896486,-6.714334,0
1.431102,2.305711,0
-7.282917,9.030932,0
4.741961,-8.676728,0
5.394423,-9.242736,0
4.879641,-8.661161,0
4.827406,-8.226589,0
-7.121954,8.742225,0
-7.600733,9.240295,0
6.037315,-8.179630,0
6.040075,-9.212818,0
-3.600204,-7.668766,0
-2.526736,-8.128854,0
-0.889511,2.472680,0
4.600580,-8.492216,0
-7.630191,8.417317,0
-7.918124,10.202927,0
-1.296199,1.126563,0
-2.650738,-6.906494,0
-2.136174,-6.565027,0
-2.508497,-5.798708,0
-7.739693,9.508531,0
6.031968,-8.132701,0
-1.957909,-7.680971,0
-0.026061,2.424105,0
-0.821870,2.657914,0
-8.429971,8.402411,0
6.032074,-8.491561,0
-7.043106,9.076483,0
-7.309948,9.649101,0
-7.630113,9.868353,0
-2.188149,-6.929982,0
4.943571,-9.146886,0
0.076324,2.496043,0
-7.454317,9.891668,0
-6.479594,9.179378,0
-6.925591,9.591140,0
-7.438943,8.780791,0
-6.092850,10.126013,0
-0.495739,-7.056402,0
4.774081,-8.307229,0
-0.259717,1.586377,0
4.983115,-8.674756,0
-1.655179,-6.612473,0
5.041035,-8.327760,0
3.773503,-8.140156,0
-1.602594,1.082317,0
-0.292694,1.619496,0
4.225842,-9.784346,0
-1.291742,-7.470215,0
-8.131515,8.873899,0
-1.080194,1.240779,0
5.060482,-9.077130,0
5.054426,-9.297323,0
-7.221883,9.219703,0
-8.252519,9.432686,0
-7.322164,8.700115,0
-6.942086,9.704242,0
-2.006814,-6.267050,0
-1.763885,-7.682115,0
4.956810,-7.535618,0
-7.344806,9.007571,0
-1.646075,-6.833956,0
-6.412589,8.798140,0
-0.416175,1.904472,0
4.180328,-8.359558,0
-1.179624,-7.553290,0
-8.078318,9.037533,0
5.095567,-9.147237,0
-1.945459,-7.817755,0
-2.337542,-8.110048,0
-1.810840,-7.707508,0
-7.254760,9.124460,0
5.043998,-9.097828,0
-2.352048,-7.709988,0
6.260554,-6.971625,0
-0.754272,1.677216,0
4.882215,-6.866500,0
-0.675851,1.883276,0
-8.247599,9.357925,0
4.215497,-8.905038,0
-1.705295,-7.237035,0
4.377181,-8.981227,0
-6.771824,8.486559,0
-1.354017,-7.983223,0
-7.950519,8.384582,0
-7.538324,9.449699,0
-6.924783,9.648019,0
-1.622339,-7.408517,0
-0.224366,2.775663,0
4.760481,-8.395689,0
-1.495787,-7.455357,0
-1.758242,-9.154566,0
0.748817,1.313412,0
-2.602990,-7.820665,0
-0.319714,1.346182,0
-7.789959,8.311796,0
5.337304,-8.675076,0
-2.349752,-6.618576,0
-6.579525,9.486218,0
4.441867,-8.686527,0
5.194536,-9.255417,0
-1.016112,1.952594,0
-2.146422,-7.529014,0
5.519261,-7.070338,0
-1.425670,-7.069885,0
-1.099303,-6.783678,0
0.122324,1.666369,0
-1.372989,2.293011,0
6.130709,-9.025460,0
5.096914,-8.286069,0
-7.366248,7.775315,0
-7.732263,9.078718,0
-6.594964,8.683257,0
5.467676,-7.489920,0
4.869127,-8.242637,0
-6.194549,9.662490,0
-0.199334,3.054698,0
-6.652977,9.452853,0
-7.116544,8.380111,0
-3.535758,-7.976833,0
4.697242,-9.370423,0
-1.805402,-7.143734,0
-0.643808,-7.816265,0
-1.953976,-7.454896,0
-1.285026,-8.043846,0
-6.704679,8.974546,0
-2.688183,-6.792201,0
4.154459,-8.544629,0
-2.491171,-6.979190,0
-7.784437,9.766822,0
-0.516884,2.146642,0
5.482134,-6.539032,0
-7.362735,9.147941,0
-1.243360,1.728003,0
-2.113644,-7.552188,0
-8.169485,8.906925,0
-2.110674,-8.451607,0
4.106414,-8.516665,0
-8.264064,9.234967,0
-1.557430,-7.333476,0
4.702711,-9.021237,0
0.097886,2.545336,0
-3.142625,-7.700274,0
-2.379829,-6.598341,0
-1.646004,-6.781065,0
-1.878289,-6.315867,0
5.025414,-7.750730,0
4.814129,-8.560859,0
4.985412,-8.564547,0
-7.022235,9.328756,0
-7.426963,8.551903,0
4.775449,-8.702034,0
-7.673586,8.686344,0
-8.138142,9.609151,0
4.904731,-8.059326,0
-1.139094,-7.238177,0
5.581783,-8.382123,0
-2.299900,-6.022435,0
-6.308353,8.695970,0
-7.601787,8.084861,0
5.202181,-8.292204,0
4.564171,-9.509167,0
-1.191127,-7.485118,0
-2.234049,-6.545644,0
-7.130029,8.446868,0
-1.648276,-7.553895,0
-6.926138,8.869302,0
-1.015418,-7.283754,0
-7.548632,9.236788,0
-1.743095,-6.539490,0
-0.613140,1.448141,0
-0.587646,1.707418,0
-1.730425,-7.090425,0
-7.133014,8.802039,0
-7.425182,8.349137,0
-7.012361,9.322388,0
5.183589,-8.729663,0
-1.934382,-8.753317,0
-1.102899,1.822141,0
0.659678,1.993379,0
-1.725395,-7.255631,0
4.866902,-7.440289,0
-6.983052,9.666615,0
5.156335,-9.139213,0
-0.997087,-7.230102,0
-2.320094,-7.127264,0
-1.302172,2.140404,0
-2.509540,-7.363338,0
4.969575,-8.139890,0
-1.128564,2.084522,0
-1.091400,-7.497523,0
-6.656090,9.512888,0
4.847301,-8.518018,0
4.478810,-9.658280,0
-1.398102,-6.792378,0
-7.691479,8.874536,0
5.991538,-8.694139,0
5.625051,-9.019792,0
-0.539082,2.021354,0
-1.372871,-7.588377,0
-7.193305,8.454687,0
-0.725450,2.108108,0
-1.798638,-6.739089,0
-0.537492,0.884553,0
-7.038740,8.576512,0
-7.832442,9.551208,0
-6.965504,9.887743,0
-8.078677,8.810387,0
-7.680400,8.874021,0
4.891726,-9.057371,0
-1.156067,-6.828596,0
-0.016264,2.259968,0
-7.774538,8.162662,0
-7.691522,8.193542,0
-6.289891,9.301877,0
-7.387853,8.290851,0
-2.532609,-7.233191,0
-2.443328,-6.699105,0
-1.032781,-7.348733,0
-7.714110,9.122331,0
-7.696781,9.005588,0
-2.164431,-7.636865,0
-0.201568,3.325136,0
-2.244059,-7.469127,0
-7.351988,8.661227,0
-7.512082,7.614043,0
-0.500057,1.871204,0
6.056810,-9.059398,0
-2.153842,-7.312589,0
-6.809615,8.085809,0
-2.989229,-7.604579,0
0.060796,2.177330,0
4.754101,-8.878423,0
-7.265450,9.194097,0
3.973887,-9.991086,0
-1.703334,-6.281307,0
-1.797137,2.504401,0
-7.563189,8.602847,0
-6.563715,9.814001,0
5.828049,-6.909294,0
4.638482,-6.780768,0
-6.502633,8.868443,0
-0.615419,1.770333,0
-2.320436,-6.131957,0
-7.118509,9.044155,0
5.345296,-7.812402,0
-1.470358,-6.124644,0
-7.138741,10.210255,0
4.930217,-9.101053,0
5.259459,-8.670497,0
-1.975740,-6.648656,0
-2.109478,-6.986218,0
-1.638413,-6.632492,0
-7.888961,8.472522,0
4.488283,-8.877868,0
-1.053584,-7.909829,0
-7.939900,9.716086,0
-2.139337,-7.380815,0
-0.440518,2.128085,0
-7.393995,9.146569,0
-0.290805,3.001298,0
-6.619810,8.706002,0
-0.721648,1.788318,0
-2.673473,-5.921920,0
-8.306147,8.785362,0
-2.182845,-6.936031,0
-7.893796,9.630138,0
-1.723514,-6.762743,0
-8.354700,9.006289,0
-2.358510,-7.043802,0
-1.150313,0.998040,0
0.167833,1.889863,0
-6.885848,9.351672,0
-1.892356,-6.959783,0
-1.482107,-7.143688,0
5.296047,-9.128638,0
-7.500920,8.499887,0
-1.683757,-7.020433,0
-6.937946,8.830459,0
-2.192048,-7.365132,0
-7.945816,8.390772,0
5.515793,-9.559025,0
5.762671,-8.878252,0
-7.787510,9.434584,0
-1.381414,1.955911,0
-2.491736,-6.817940,0
-2.376992,-7.797652,0
-2.489585,-7.383394,0
5.495014,-7.952468,0
-1.058646,-7.356680,0
-7.040789,9.026267,0
-6.824105,8.937585,0
4.660947,-8.497956,0
4.412030,-9.695302,0
-1.672304,-6.975198,0
-6.617002,9.019834,0
-1.025918,1.810532,0
-6.742491,9.045426,0
5.569730,-9.304346,0
-1.254074,-6.388424,0
-6.975399,8.736445,0
-0.647347,1.965388,0
-8.577881,9.536235,0
-2.088136,-7.797566,0
-7.678517,8.790276,0
-2.143233,-5.855097,0
-2.036866,-6.470642,0
-0.548978,1.604589,0
-7.414557,8.588832,0
-0.275445,1.804066,0
-1.883423,-7.733856,0
-6.249206,8.409001,0
-6.696763,8.593925,0
-2.190377,-6.736597,0
0.032746,2.613809,0
-0.978685,0.948620,0
-7.681692,8.122463,0
5.251088,-7.952506,0
5.273978,-8.451239,0
-8.305192,9.156779,0
5.221430,-7.746044,0
-1.976709,-6.223660,0
4.305911,-8.885419,0
3.840134,-7.679199,0
-0.520394,2.619698,0
-0.137443,2.130873,0
5.897963,-8.220370,0
-7.042100,8.061086,0
-0.777078,1.249913,0
-1.625060,1.503285,0
-6.923897,8.862941,0
-0.598806,1.477008,0
-0.566268,1.112636,0
4.022833,-9.183417,0
-0.622773,2.164650,0
-2.239331,-6.810813,0
-7.628063,8.153509,0
-2.696503,-6.529143,0
-0.013614,3.073292,0
5.714958,-8.523305,0
-0.239738,1.052502,0
-1.239536,-6.401585,0
-1.372970,-7.580670,0
-7.758531,9.307386,0
-1.292837,-7.040659,0
4.256461,-7.483445,0
4.514839,-8.108320,0
-1.082098,2.129426,0
-0.258994,1.085734,0
4.166949,-8.857362,0
-1.317158,-7.387024,0
-0.330996,2.253537,0
-7.642243,9.513339,0
-0.179286,2.420750,0
-7.823534,9.153031,0
-7.399963,8.954535,0
-0.412115,1.888717,0
-2.108155,-8.326880,0
-0.052840,2.655097,0
-0.773377,1.780052,0
-0.054438,0.911457,0
-1.016680,-6.799047,0
-2.486902,-7.056574,0
-1.796903,-6.117885,0
-7.647522,8.683047,0
-1.263249,1.997075,0
-2.532797,-7.840452,0
5.987968,-8.474429,0
0.688943,1.717745,0
-0.631652,1.153140,0
4.696468,-7.385455,0
-1.828564,-7.578194,0
4.438064,-8.220891,0
-0.402187,1.574202,0
-6.912905,8.696383,0
-0.556436,1.606774,0
-7.280883,8.426204,0
0.013920,1.627125,0
-7.437854,8.011057,0
-0.874957,2.064741,0
-0.677624,1.437532,0
-7.498187,8.805180,0
-1.305662,2.843316,0
-2.188929,-7.126154,0
-1.124643,1.462827,0
-6.341749,9.196419,0
-0.506974,0.901426,0
-0.739341,2.446400,0
-1.697466,1.652441,0
-0.723840,0.993167,0
-2.454043,-6.646668,0
-8.044679,10.127482,0
-7.704393,9.578310,0
5.719979,-8.320418,0
4.938543,-8.571042,0
-7.282118,9.008094,0
-2.427211,-6.976897,0
-2.431554,-7.081126,0
-2.296281,-5.661230,0
-1.814166,-6.590181,0
5.091576,-8.425555,0
-8.026072,8.693274,0
-6.903967,11.199448,0
-0.998867,3.405547,0
-7.395337,10.079071,0
-0.576959,1.553571,0
-1.400755,2.218568,0
-1.872940,-7.316183,0
-0.886815,1.923500,0
-1.260921,-7.092590,0
-1.896748,-7.053998,0
-0.546233,1.888542,0
-7.145912,9.663902,0
4.975939,-8.303332,0
-2.334513,-6.736440,0
5.170680,-8.911665,0
6.600980,-8.152472,0
-2.755850,-7.826214,0
0.390388,1.920168,0
-2.724902,-7.273625,0
-1.634745,-7.151785,0
4.364132,-9.215683,0
4.759655,-9.549456,0
4.516166,-8.811482,0
-7.481140,8.848664,0
-8.047974,9.367901,0
-7.904424,9.375434,0
5.608157,-7.097925,0
-2.776037,-6.865525,0
-7.787278,8.054121,0
-7.482589,8.115990,0
-7.466847,9.438892,0
-1.625409,-8.035720,0
-1.018126,-7.856565,0
-6.306361,7.906997,0
-8.502087,9.490506,0
-7.979643,8.006227,0
-8.004600,8.909556,0
-6.948266,8.670512,0
-2.701921,-5.780687,0
-7.583583,8.638507,0
4.373549,-7.785706,0
6.092367,-8.742912,0
4.987010,-8.855256,0
5.434023,-8.601228,0
-2.042466,-6.615207,0
-1.437243,1.757051,0
-7.806895,9.349782,0
-1.518440,-7.908356,0
-7.802547,8.800321,0
5.688484,-8.872243,0
-7.238510,9.567725,0
-6.993412,9.806913,0
4.302782,-8.489882,0
5.014047,-8.066141,0
-7.302020,8.782077,0
5.013893,-8.176031,0
-2.480647,-7.116890,0
-2.177644,-6.478613,0
-1.015927,2.829657,0
-1.468288,-7.236705,0
4.184783,-8.619024,0
-7.619975,9.307558,0
5.361984,-8.365644,0
-8.246571,9.603149,0
-8.481882,8.863476,0
4.851197,-8.697285,0
-7.417959,8.731030,0
-2.373658,-6.868847,0
4.512911,-7.525233,0
-7.251745,7.333416,0
-6.993058,9.319038,0
4.732738,-8.554474,0
-0.951321,1.335178,0
-0.673766,-7.152568,0
4.774402,-7.930194,0
-7.570239,9.207698,0
-2.092899,-6.710790,0
4.343143,-7.504600,0
4.059111,-9.187575,0
-7.685036,8.820439,0
-6.950848,9.698884,0
-6.972248,8.112469,0
-7.334130,8.430389,0
3.947615,-8.925776,0
-7.317791,9.153378,0
-6.954154,9.134074,0
-7.101972,8.277834,0
-2.970656,-6.960088,0
0.607346,2.054200,0
-0.595250,1.380894,0
-0.339258,2.564972,0
5.263006,-6.909966,0
0.066230,2.788748,0
1.002123,1.998625,0
-0.668938,2.467507,0
-1.455857,-6.947507,0
-7.782957,9.290072,0
-6.543021,9.640636,0
-0.976481,2.066334,0
-8.135757,8.585505,0
-1.064830,2.349461,0
-0.420880,1.163480,0
-7.753346,8.668873,0
-2.420706,-7.184310,0
-1.399572,0.877956,0
-2.362372,-7.636963,0
-1.868629,-7.134699,0
-0.600685,1.744882,0
-2.780284,-6.844385,0
-7.789802,9.978058,0
4.769018,-8.456830,0
-1.201882,-6.612425,0
4.923618,-8.106781,0
4.360632,-9.483418,0
-1.875623,-7.176535,0
-8.481881,7.938530,0
-0.723468,1.981897,0
-7.651445,8.992685,0
-2.506061,-7.877051,0
-2.370791,-6.613945,0
-7.425862,8.590998,0
-7.918314,8.489978,0
-1.034644,3.319486,0
5.230204,-8.678660,0
-8.021570,9.404871,0
-1.828516,-7.469338,0
5.176046,-8.641033,0
4.620756,-8.346276,0
-0.431185,2.602067,0
-1.439597,0.107874,0
-0.318137,1.370347,0
-2.261358,-6.170883,0
-1.098733,2.474187,0
-7.182202,10.067760,0
-1.844519,-7.773399,0
-0.131464,2.252497,0
-8.236670,8.811823,0
-1.932665,-7.833123,0
-1.073530,0.399359,0
-0.959843,-5.048442,0
-1.038617,1.310910,0
-2.034314,-6.983037,0
-0.681059,1.922866,0
-7.216671,9.065582,0
-0.546477,1.555651,0
-6.735771,8.498591,0
0.027888,1.649652,0
5.344151,-8.735544,0
-0.619092,0.902947,0
-7.201807,8.850017,0
0.033394,1.990323,0
4.665864,-8.800432,0
4.841242,-8.557572,0
4.626475,-8.576472,0
5.497674,-7.299605,0
-8.141968,7.918650,0
4.799328,-8.743365,0
-0.523737,1.068806,0
-2.097258,-6.426014,0
-1.400297,-6.988397,0
-7.407719,9.530713,0
5.153585,-9.113277,0
-1.524633,0.735638,0
5.025705,-7.838058,0
-2.082583,-6.982086,0
5.414310,-8.277157,0
-7.643345,9.771642,0
4.773115,-9.165146,0
-7.115128,9.557620,0
-2.554656,-6.316690,0
4.799524,-8.770800,0
-1.240685,2.029699,0
0.025748,1.806766,0
-6.500711,9.379001,0
-2.923862,-7.183840,0
-1.621141,-7.849617,0
-1.734234,-6.911277,0
3.967960,-7.919422,0
-1.039382,1.745342,0
-7.971718,8.980906,0
-7.752943,8.854571,0
-0.089885,0.798475,0
4.504124,-8.087846,0
-1.829091,-7.580188,0
5.079715,-8.318154,0
4.970776,-7.974466,0
-2.613080,-7.750449,0
-2.931574,-6.698241,0
-1.700871,2.701231,0
-2.756124,-6.981744,0
4.748903,-8.382353,0
-1.653390,0.452188,0
5.385157,-8.525478,0
-7.131844,9.452720,0
-1.689943,-7.017956,0
4.352589,-9.398260,0
-8.027917,9.117984,0
5.152340,-8.929151,0
5.714190,-9.053222,0
6.063072,-10.102073,0
-2.089194,-7.595406,0
5.822538,-8.423918,0
-7.511472,8.776234,0
0.016249,1.246692,0
-5.999572,8.985568,0
-1.202681,1.689938,0
-7.647731,9.976588,0
5.375219,-9.691858,0
-8.265106,9.080848,0
-6.870974,8.159014,0
-2.107353,-7.791395,0
-0.507763,1.687829,0
-7.114311,9.811751,0
-7.177233,9.144034,0
-0.082744,2.752445,0
-1.435825,-6.720174,0
-1.029381,1.880665,0
4.600212,-8.651855,0
-2.066983,-7.248363,0
-6.757407,8.289252,0
4.913805,-8.852324,0
-0.427961,0.765106,0
-7.623937,9.154910,0
-2.770601,-7.706282,0
-2.830862,-6.267789,0
6.000397,-8.017547,0
-7.128733,9.185497,0
-7.138553,8.190195,0
4.345352,-8.262852,0
-2.663460,-7.630457,0
-1.710894,-6.734359,0
5.567595,-9.044587,0
5.030904,-8.361709,0
-2.172477,2.582961,0
5.695953,-8.197612,0
-0.169161,1.288098,0
-7.848416,9.351179,0
-6.238797,8.540950,0
-7.244401,8.501923,0
5.095375,-9.054716,0
3.893767,-8.306714,0
-1.261240,-6.095623,0
6.056125,-8.383994,0
3.752043,-8.808262,0
-7.132816,8.820295,0
-1.966528,-7.950690,0
-1.786308,-6.603441,0
5.242171,-8.824536,0
-1.690816,-6.327340,0
-6.297012,8.651807,0
-2.880904,-6.349625,0
5.222640,-8.683537,0
-2.157033,-7.925465,0
-1.443154,-6.371048,0
-1.839845,2.079910,0
-1.664696,-6.796135,0
